C:/Users/avste/OneDrive - Politecnico di Milano/Metodi di progetto di velivoli/STAD-1/3. Aerodynamics Design and RCS/Airfoils/VSP/WingGeom_GGPUHCYKXQ_5.dat
0.8902099607253771 -0.0115499165033487
0.9042614890790652 -0.0100716936005809
0.9167174271840852 -0.0087613270568485
0.9277183787826843 -0.0076040254554660
0.9374027512773346 -0.0065852283538663
0.9459037304146207 -0.0056909245824455
0.9533471832499383 -0.0049078728762999
0.9598503314275246 -0.0042237414609498
0.9655210391612046 -0.0036271829653377
0.9704575734301828 -0.0031078596536521
0.9747487126230076 -0.0026564319977696
0.9784741004915394 -0.0022645214415192
0.9817047624317401 -0.0019246560873166
0.9845037194134206 -0.0016302061097379
0.9869266506828819 -0.0013753140380712
0.9890225694855828 -0.0011548236692047
0.9908344866159411 -0.0009642102612195
0.9924000448688090 -0.0007995137882751
0.9937521137775173 -0.0006572763734994
0.9949193387204369 -0.0005344845224480
0.9959266418819174 -0.0004285164216040
0.9967956749452911 -0.0003370943147625
0.9975452250120286 -0.0002582418001049
0.9981915762754554 -0.0001902457819567
0.9987488305837277 -0.0001316227474427
0.9992291903252959 -0.0000810890068545
0.9996432071530252 -0.0000375345278188
1.0000000000000000 0.0000000000000000
